date,diesel,midgrade_ref,premium_conv,premium_ref,midgrade_conv,regular_ref,regular_conv,crude_oil,usd_index,covid_flag,crisis_flag
2019-06-03,0.5728155339805825,0.7163358778625957,0.6921159239638516,0.7454100367197061,0.641461877756774,0.6367247173846624,0.5698958662038497,0.3566810344827585,0.7875710313142301,0,0
2019-06-10,0.5646811860404093,0.6980152671755728,0.6721720162044248,0.7252141982864138,0.6225582860743542,0.6116712496180874,0.5474913221836541,0.3534482758620689,0.7748029077240242,0,0
2019-06-17,0.555497244817633,0.6815267175572519,0.6544094733561855,0.7080783353733169,0.6042848141146819,0.595478154598228,0.5263490059955821,0.3694683908045976,0.7718378968244699,0,0
2019-06-24,0.5484124901600629,0.6677862595419848,0.6481770021813648,0.6976744186046511,0.5992438563327032,0.5872288420409411,0.522562322499211,0.3955459770114942,0.7501519088100879,0,0
2019-07-01,0.5481500918394122,0.679083969465649,0.6640698036771578,0.7080783353733169,0.6149968494013864,0.6000611060189429,0.543704638687283,0.3879310344827585,0.7566143249359283,0,0
2019-07-08,0.551561270007872,0.6827480916030535,0.6740417575568712,0.7117503059975521,0.623818525519849,0.6055606477238009,0.5550646891763963,0.4001436781609195,0.7590744433599372,0,0
2019-07-15,0.5505116767252689,0.6879389312977102,0.6830788407603613,0.7184822521419829,0.6310649023314432,0.6150320806599452,0.5670558535815714,0.3837643678160919,0.7564757778742934,0,0
2019-07-22,0.5486748884807138,0.6818320610687025,0.6762231224680585,0.7105263157894737,0.6235034656584753,0.606477238007944,0.5579047017986746,0.3788074712643677,0.7672129156995613,0,0
2019-07-29,0.5460509052742062,0.6735877862595421,0.665627921470863,0.7037943696450428,0.6127914303717708,0.5970058050717997,0.5459135373934996,0.3823994252873562,0.7804579110112742,0,0
2019-08-05,0.5455261086329046,0.6680916030534352,0.6584605796198191,0.697062423500612,0.6049149338374291,0.5890620226092271,0.5373934995266645,0.3589080459770114,0.8014714009287318,0,0
2019-08-12,0.540015743899239,0.6503816793893131,0.642879401682767,0.6811505507955935,0.5897920604914935,0.5698136266422242,0.5171978542126854,0.3734913793103447,0.8112537575052814,0,0
2019-08-19,0.5355549724481763,0.6406106870229009,0.6360236833904642,0.6719706242350061,0.581915563957152,0.5600366636113658,0.509940044177974,0.3748563218390804,0.8201736975408673,0,0
2019-08-26,0.532668590921018,0.6393893129770993,0.6272982237457151,0.6679926560587515,0.573408947700063,0.5569813626642226,0.5004733354370463,0.3727729885057471,0.835316320584409,0,0
2019-09-02,0.5308318026764629,0.6396946564885497,0.6238703645995636,0.6689106487148102,0.5702583490863264,0.5523984112435076,0.497317765856737,0.376508620689655,0.8287067954998668,0,0
2019-09-09,0.5295198110732091,0.6357251908396948,0.6216889996883762,0.6627906976744187,0.5683679899180845,0.547204399633364,0.493846639318397,0.3795977011494252,0.8122458997593847,0,0
2019-09-16,0.5337181842036212,0.6332824427480916,0.6220006232471172,0.6634026927784578,0.569628229363579,0.5465933394439353,0.4951088671505207,0.4023706896551723,0.8132100212594495,0,0
2019-09-23,0.5583836263447912,0.6638167938931299,0.6512932377687752,0.6912484700122399,0.5998739760554506,0.5737855178735105,0.5288734616598295,0.3849137931034482,0.8255090566709367,0,0
2019-09-30,0.5544476515350301,0.7013740458015267,0.6444375194764722,0.7282741738066096,0.591052299936988,0.5905896730827986,0.5153045124644997,0.3577586206896551,0.8329802199421632,0,0
2019-10-07,0.549462083442666,0.7135877862595421,0.6438142723589902,0.7402080783353733,0.591052299936988,0.5973113351665138,0.5137267276743451,0.3588362068965517,0.8227017922385622,0,0
2019-10-14,0.5505116767252689,0.710229007633588,0.6403864132128387,0.7362301101591187,0.5872715816005041,0.5942560342193708,0.5080467024297886,0.3604166666666666,0.7979520720569253,0,0
2019-10-21,0.550249278404618,0.7044274809160307,0.6450607665939544,0.7273561811505509,0.5929426591052303,0.5915062633669417,0.5134111707163143,0.3727011494252873,0.7874734775779482,0,0
2019-10-28,0.5539228548937287,0.6882442748091604,0.6332190713617948,0.7132802937576499,0.5816005040957783,0.5795905896730829,0.4998422215209844,0.372485632183908,0.7849656200915032,0,0
2019-11-04,0.5533980582524272,0.6922137404580155,0.6385166718603925,0.7172582619339045,0.5885318210459989,0.5780629391995113,0.5048911328494792,0.383405172413793,0.7887442706638783,0,0
2019-11-11,0.5562844397795854,0.6922137404580155,0.6425677781240261,0.7172582619339045,0.591052299936988,0.5820348304307974,0.5074155885137266,0.3845545977011493,0.8032461784102165,0,0
2019-11-18,0.5565468381002361,0.675114503816794,0.6375818011841694,0.7034883720930234,0.5863264020163832,0.5734799877787962,0.5011044493531082,0.3849137931034482,0.8035298885448556,0,0
2019-11-25,0.5544476515350301,0.6641221374045803,0.6332190713617948,0.6909424724602202,0.5831758034026466,0.5630919645585091,0.4998422215209844,0.3933189655172413,0.8139037943733287,0,0
2019-12-02,0.555497244817633,0.6485496183206108,0.6363353069492053,0.6777845777233782,0.5863264020163832,0.5502597005805072,0.5048911328494792,0.3902298850574712,0.8039533132725487,0,0
2019-12-09,0.5499868800839673,0.636641221374046,0.6347771891555001,0.6673806609547124,0.5853812224322623,0.5410937977390773,0.5026822341432629,0.4017959770114942,0.7875181032232685,0,0
2019-12-16,0.5491996851220151,0.6283969465648855,0.6254284823932688,0.6609547123623012,0.577189666036547,0.5365108463183623,0.493215525402335,0.4125718390804597,0.7762558357112055,0,0
2019-12-23,0.5478876935187613,0.623206106870229,0.6232471174820814,0.6545287637698898,0.5743541272841841,0.5328444851817904,0.4928999684443041,0.4164511494252872,0.7743659915221648,0,0
2019-12-30,0.5552348464969823,0.6302290076335879,0.6310377064506075,0.6569767441860466,0.5822306238185255,0.5429269783073634,0.505837803723572,0.4221982758620689,0.7573725717292383,0,0
2020-01-06,0.5578588297034899,0.6302290076335879,0.6322842006855717,0.658200734394125,0.5841209829867677,0.5459822792545066,0.5077311454717577,0.4132183908045976,0.7627970524242365,0,0
2020-01-13,0.5539228548937287,0.6308396946564887,0.6291679650981612,0.6591187270501837,0.579080025204789,0.5462878093492209,0.5039444619753866,0.3948994252873563,0.7604106182052908,0,0
2020-01-20,0.5468381002361584,0.6238167938931298,0.6213773761296353,0.6508567931456548,0.5712035286704473,0.5368163764130767,0.493215525402335,0.3795258620689654,0.7699021297329773,0,0
2020-01-27,0.5397533455785881,0.61587786259542,0.6132751636023681,0.6465728274173805,0.5614366729678639,0.5291781240452185,0.4818554749132218,0.3547413793103448,0.7795565767563692,0,0
2020-02-03,0.5255838362634477,0.6100763358778627,0.5995637270177625,0.6373929008567931,0.5450535601764337,0.5163458600672166,0.4648153991795518,0.3379310344827586,0.7896694744500015,0,0
2020-02-10,0.5135135135135136,0.5993893129770993,0.5914615144904953,0.6272949816401469,0.5371770636420921,0.5041246562786434,0.4540864626065003,0.3413074712643678,0.7964956414754893,0,0
2020-02-17,0.5082655471004984,0.6000000000000001,0.588656902461826,0.6272949816401469,0.5359168241965975,0.5047357164680721,0.4581887030609025,0.3579022988505747,0.809821974809342,0,0
2020-02-24,0.5061663605352926,0.6073282442748091,0.5989404799002803,0.6361689106487147,0.5450535601764337,0.5169569202566453,0.4695487535500158,0.3235632183908045,0.8226623556217669,0,0
2020-03-02,0.4980320125951193,0.602442748091603,0.5880336553443438,0.629436964504284,0.5330812854442344,0.5087076076993584,0.4540864626065003,0.3035201149425287,0.8045900070726457,0,0
2020-03-09,0.4883232747310417,0.5914503816793895,0.5755687129947021,0.6175030599755202,0.5189035916824196,0.4958753437213566,0.4376775007888922,0.2088362068965517,0.8599896323210054,1,0
2020-03-16,0.4670690107583311,0.5587786259541987,0.5394203801807416,0.5835373317013464,0.484247006931317,0.4610449129239231,0.3957084253707793,0.1499281609195402,0.9809282445568384,1,0
2020-03-23,0.4476515350301757,0.5239694656488549,0.5017139295730756,0.5443696450428397,0.4505356017643352,0.4237702413687749,0.3540549069106974,0.1158045977011494,1.0,1,0
2020-03-30,0.4284964576226711,0.4943511450381679,0.4680585852290432,0.5152998776009792,0.4146187775677379,0.3929117018026275,0.3158725149889554,0.1319683908045976,0.98115915632623,1,0
2020-04-06,0.4185253214379428,0.4720610687022901,0.4397008413836084,0.4941860465116279,0.3868935097668557,0.3699969446990529,0.288734616598296,0.1515086206896551,0.9681549319381072,1,0
2020-04-13,0.4077669902912621,0.4445801526717558,0.4188220629479587,0.4706242350061199,0.3664146187775678,0.3458600672166208,0.2682234143262859,0.1206896551724137,0.962590736650056,1,0
2020-04-20,0.4006822356336919,0.4326717557251908,0.4054222499220939,0.4577723378212973,0.353182104599874,0.3342499236174763,0.255285579047018,0.0,0.9875816169324224,1,0
2020-04-27,0.3893991078457097,0.4167938931297709,0.3926456840137113,0.4446144430844553,0.338374291115312,0.3211121295447601,0.2429788576838119,0.0890086206896551,0.9702077116228528,1,0
2020-05-04,0.3794279716609813,0.4131297709923664,0.3942038018074165,0.4430844553243573,0.3380592312539383,0.3195844790711885,0.250867781634585,0.144683908045977,0.9690583418044216,1,0
2020-05-11,0.3781159800577275,0.4238167938931298,0.4079152383920224,0.4547123623011015,0.3497164461247637,0.3345554537121907,0.2729567686967497,0.1658045977011494,0.9783404760310984,1,0
2020-05-18,0.3760167934925216,0.4348091603053436,0.4178871922717356,0.465422276621787,0.3572778827977316,0.3424992361747633,0.2811612496055538,0.2139367816091953,0.9513585655034418,1,0
2020-05-25,0.3770663867751246,0.4506870229007634,0.4421938298535367,0.4804161566707466,0.3862633900441084,0.3602199816681944,0.3108236036604607,0.2217672413793102,0.9216079190802132,1,0
2020-06-01,0.3760167934925216,0.4546564885496183,0.4481146774696165,0.4874541003671969,0.3931947069943289,0.3651084631836236,0.3149258441148627,0.2442528735632183,0.8758545681353169,1,0
2020-06-08,0.378640776699029,0.4702290076335879,0.4646307260828917,0.4996940024479803,0.410838059231254,0.3825236785823404,0.3351214894288419,0.2482040229885057,0.8620979346109756,1,0
2020-06-15,0.3804775649435843,0.4833587786259541,0.4867559987535057,0.5134638922888617,0.434152488972905,0.3965780629391994,0.3572104764910065,0.2516522988505746,0.8890476731617736,1,0
2020-06-22,0.3862503279979007,0.4912977099236642,0.4951698348395137,0.5232558139534883,0.4423440453686201,0.4060494958753437,0.3669927421899652,0.2579022988505746,0.8891592372750754,1,0
2020-06-29,0.3875623196011545,0.5035114503816795,0.5088812714241194,0.5336597307221542,0.4565217391304348,0.4191872899480599,0.3815083622593878,0.2624281609195402,0.896657124043208,1,0
2020-07-06,0.3893991078457097,0.5044274809160305,0.512620754129012,0.5351897184822522,0.4596723377441715,0.4185762297586312,0.3834017040075733,0.2666666666666666,0.8755868142633938,1,0
2020-07-13,0.3896615061663606,0.511145038167939,0.5182299781863507,0.5422276621787026,0.4647132955261501,0.4271310724106325,0.3875039444619753,0.2676005747126436,0.8672355917542185,1,0
2020-07-20,0.3883495145631067,0.5120610687022902,0.5148021190401993,0.5425336597307221,0.4612476370510398,0.4274366025053469,0.3830861470495424,0.2731321839080459,0.8470845183777223,1,0
2020-07-27,0.3867751246392023,0.5132824427480918,0.5141788719227173,0.5443696450428397,0.4590422180214241,0.4262144821264895,0.3786683496371095,0.2684626436781608,0.8198265515325014,1,0
2020-08-03,0.38598792967725,0.5132824427480918,0.5138672483639761,0.5425336597307221,0.461877756773787,0.4265200122212039,0.3786683496371095,0.2747844827586206,0.8229555357334664,1,0
2020-08-10,0.387037522959853,0.5099236641221374,0.511685883452789,0.5394736842105263,0.4593572778827977,0.4216315307057746,0.3764594509308929,0.2784482758620689,0.818516321829776,1,0
2020-08-17,0.3867751246392023,0.512671755725191,0.5110626363353068,0.5431456548347614,0.4580970384373031,0.4231591811793462,0.3761438939728621,0.2831178160919539,0.8053891174655954,1,0
2020-08-24,0.3865127263185515,0.5206106870229008,0.5144904954814583,0.547735618115055,0.4609325771896661,0.4289642529789185,0.380246134427264,0.2845545977011494,0.8012285543937319,1,0
2020-08-31,0.3904487011283127,0.5276335877862595,0.5263321907136178,0.5569155446756426,0.4741650913673599,0.4390467461044913,0.3944461975386556,0.2767241379310344,0.7831582814560205,1,0
2020-09-07,0.3888743112044082,0.5264122137404581,0.5247740729199126,0.5559975520195838,0.4732199117832388,0.4372135655362053,0.3903439570842536,0.244683908045977,0.7895756827594003,1,0
2020-09-14,0.3854631330359485,0.521526717557252,0.5169834839513866,0.5511015911872705,0.4637681159420291,0.4304919034524901,0.380561691385295,0.2602729885057471,0.7717688827450786,1,0
2020-09-21,0.380739963264235,0.5163358778625955,0.5132440012464942,0.5449816401468788,0.4577819785759294,0.4249923617476323,0.3764594509308929,0.2619252873563218,0.81496028058115,1,0
2020-09-28,0.3781159800577275,0.5151145038167939,0.512620754129012,0.5431456548347614,0.4596723377441715,0.4191872899480599,0.3796150205112022,0.25625,0.8147267742974957,1,0
2020-10-05,0.3762791918131723,0.5132824427480918,0.5138672483639761,0.5428396572827416,0.4609325771896661,0.4201038802322029,0.380561691385295,0.2648706896551723,0.7871538334207684,1,0
2020-10-12,0.3783783783783783,0.5135877862595422,0.511685883452789,0.5428396572827416,0.4584120982986768,0.4204094103269173,0.3783527926790785,0.2658764367816091,0.7824673623078304,1,0
2020-10-19,0.3765415901338231,0.5114503816793894,0.5060766593954501,0.540391676866585,0.4527410207939509,0.4167430491903452,0.3720416535184601,0.2665948275862068,0.7635951250114803,1,0
2020-10-26,0.3757543951718707,0.5108396946564886,0.5035836709255218,0.5397796817625459,0.449905482041588,0.4173541093797738,0.3685705269801198,0.2442528735632183,0.778366213612586,1,0
2020-11-02,0.372343217003411,0.5047328244274809,0.4945465877220316,0.5339657282741738,0.4407687460617518,0.4094103269172014,0.3584727043231303,0.2470545977011494,0.7617307070622155,1,0
2020-11-09,0.3752295985305693,0.5016793893129772,0.4889373636646928,0.530905752753978,0.4344675488342785,0.4051329055912007,0.3531082360366046,0.2682471264367815,0.7385357495525757,1,0
2020-11-16,0.3904487011283127,0.5047328244274809,0.4929884699283264,0.5339657282741738,0.4404536862003781,0.4087992667277727,0.3575260334490374,0.2744252873563218,0.7244978706821446,1,0
2020-11-23,0.3959590658619784,0.5029007633587788,0.4917419756933623,0.533047735618115,0.4379332073093889,0.4066605560647724,0.3546860208267591,0.2951149425287356,0.7199572977545858,1,0
2020-11-30,0.4064549986880083,0.508702290076336,0.4945465877220316,0.5373317013463892,0.4410838059231255,0.4139932783379164,0.3587882612811611,0.3020833333333332,0.6948612531607665,1,0
2020-12-07,0.4127525583836263,0.5148091603053435,0.504830165160486,0.5437576499388005,0.4514807813484562,0.4219370608004889,0.3717260965604292,0.3068965517241379,0.6814144046394062,1,0
2020-12-14,0.421411702965101,0.5154198473282443,0.504518541601745,0.5452876376988983,0.449905482041588,0.4237702413687749,0.3717260965604292,0.3207614942528735,0.6747874963093028,1,0
2020-12-21,0.4371556022041459,0.5285496183206106,0.5219694608912433,0.5581395348837209,0.468494013862634,0.438741216009777,0.3950773114547176,0.319037356321839,0.6831861119456795,1,0
2020-12-28,0.4413539753345577,0.5331297709923666,0.5285135556248051,0.5630354957160343,0.4735349716446126,0.4427131072410633,0.4017040075733669,0.3208333333333332,0.6699659807289855,1,0
2021-01-04,0.4426659669378116,0.5358778625954199,0.5288251791835461,0.5664014687882496,0.4741650913673599,0.4469905285670638,0.4023351214894288,0.3359913793103448,0.659364146822524,1,0
2021-01-11,0.4505379165573339,0.5541984732824428,0.5500155811779369,0.5844553243574051,0.4949590422180214,0.465627864344638,0.4250552224676553,0.3551005747126436,0.6687111439057709,1,0
2021-01-18,0.4573602728942534,0.5749618320610688,0.5643502648800247,0.6043451652386781,0.5110270951480782,0.4903758020164987,0.4417797412432944,0.355603448275862,0.6666218680537281,1,0
2021-01-25,0.4626082393072684,0.5807633587786261,0.5690246182611404,0.6119951040391676,0.5154379332073096,0.4946532233424992,0.4458819816976964,0.3534482758620689,0.6798919436699813,1,0
2021-02-01,0.4683810023615848,0.5868702290076335,0.574322218759738,0.6178090575275398,0.5201638311279144,0.4992361747632143,0.451562006942253,0.3740660919540229,0.6922760791492895,1,0
2021-02-08,0.484912096562582,0.6018320610687025,0.5923963851667184,0.6324969400244798,0.539067422810334,0.512985029025359,0.4692331965919847,0.3966954022988505,0.6739235230597833,1,0
2021-02-15,0.5045919706113879,0.6161832061068704,0.603614833281396,0.6444308445532436,0.5516698172652805,0.527650473571647,0.4809088040391289,0.408405172413793,0.6800631816113278,1,0
2021-02-22,0.5300446077145105,0.6482442748091604,0.6438142723589902,0.679314565483476,0.5907372400756146,0.5624809043690804,0.5250867781634584,0.423706896551724,0.6836965393849854,0,0
2021-03-01,0.5560220414589345,0.6754198473282444,0.6665627921470861,0.7068543451652387,0.6134215500945182,0.5881454323250841,0.5490691069738087,0.4236350574712643,0.7043561375569944,0,0
2021-03-08,0.5746523222251376,0.6925190839694657,0.6886880648177,0.7249082007343941,0.635790800252048,0.6070882981973724,0.5676869674976333,0.4432471264367815,0.7222977225872702,0,0
2021-03-15,0.5872474416163735,0.720610687022901,0.7151760673106885,0.7512239902080784,0.6644612476370513,0.6324472960586618,0.593562638056169,0.4303160919540229,0.708564439691294,0,0
2021-03-22,0.5880346365783258,0.7245801526717559,0.7245247740729198,0.7539779681762546,0.6742281033396347,0.6345860067216622,0.5979804354686019,0.4068247126436781,0.7220922370576544,0,0
2021-03-29,0.5793754919968512,0.7184732824427482,0.7217201620442505,0.7509179926560587,0.6723377441713927,0.6287809349220899,0.5951404228463236,0.4119252873563218,0.7310983149667667,0,0
2021-04-05,0.5749147205457885,0.720610687022901,0.7232782798379557,0.7521419828641371,0.673913043478261,0.6287809349220899,0.5970337645945093,0.4025143678160919,0.7137166261144086,0,0
2021-04-12,0.5709787457360271,0.7261068702290079,0.7201620442505451,0.7542839657282743,0.6695022054190298,0.6300030553009472,0.5926159671820762,0.4210488505747126,0.7034760783190452,0,0
2021-04-19,0.5696667541327736,0.7312977099236644,0.7220317856029913,0.7573439412484699,0.670132325141777,0.6327528261533761,0.5938781950141999,0.4228448275862068,0.6869210017108225,0,0
2021-04-26,0.5696667541327736,0.7401526717557254,0.7248363976316606,0.7671358629130967,0.6723377441713927,0.6434463794683778,0.5967182076364782,0.4321120689655172,0.678759697645686,0,0
2021-05-03,0.574389923904487,0.7471755725190843,0.7295107510127764,0.7753977968176256,0.6783238815374923,0.6513901619309503,0.6011360050489113,0.4438218390804597,0.6785998755670959,0,0
2021-05-10,0.5859354500131198,0.7682442748091605,0.7503895294484261,0.7962056303549572,0.6997479521109011,0.6743049190345249,0.623224992111076,0.4436063218390803,0.66129965446259,0,0
2021-05-17,0.602466544214117,0.785343511450382,0.7722031785602991,0.8124235006119951,0.7227473219911784,0.6926367247173848,0.6446828652571788,0.4367097701149424,0.654722560806333,0,0
2021-05-24,0.60351613749672,0.7887022900763361,0.7728264256777809,0.8136474908200735,0.724007561436673,0.6914146043385274,0.6421584095929315,0.4531609195402298,0.6523273052388947,0,0
2021-05-31,0.6040409341380215,0.7920610687022902,0.7740729199127451,0.8185434516523868,0.7243226212980467,0.6935533150015278,0.6443673082991479,0.469971264367816,0.6498396849636996,0,0
2021-06-07,0.6090265022303856,0.7948091603053435,0.7771891555001557,0.8234394124847002,0.7290485192186515,0.6969141460433854,0.6468917639633953,0.4798132183908045,0.6477931321131849,0,0
2021-06-14,0.6121752820781947,0.801526717557252,0.789030850732315,0.8317013463892289,0.7381852551984878,0.7054689886953867,0.6579362574944777,0.4901580459770114,0.6772512470532801,0,0
2021-06-21,0.6124376803988454,0.8009160305343512,0.789030850732315,0.8310893512851898,0.7394454946439823,0.7033302780323862,0.6550962448721993,0.5040229885057471,0.6947839366357345,0,0
2021-06-28,0.615848858567305,0.8131297709923666,0.7980679339358053,0.8433292533659731,0.749212350346566,0.7134127711579592,0.6642473966550962,0.5082614942528735,0.6931857158498356,0,0
2021-07-05,0.6239832065074782,0.8167938931297711,0.8124026176378932,0.8457772337821297,0.764965343415249,0.7170791322945311,0.677500788892395,0.5030890804597701,0.7079353997082727,0,0
2021-07-12,0.6258199947520335,0.8229007633587788,0.8155188532253036,0.850673194614443,0.7678008821676119,0.7225786739993891,0.6797096875986115,0.5019396551724138,0.7065344917320613,0,0
2021-07-19,0.627394384675938,0.8253435114503818,0.8236210657525708,0.8546511627906976,0.7763074984247007,0.7271616254201041,0.6866519406752918,0.4767241379310344,0.7216081006962116,0,0
2021-07-26,0.6268695880346364,0.82381679389313,0.8201932066064191,0.8522031823745411,0.7734719596723378,0.7228842040941033,0.6812874723887661,0.4987787356321838,0.706989050630908,0,0
2021-08-02,0.6334295460509052,0.8348091603053438,0.8261140542224991,0.8665850673194613,0.777882797731569,0.734494347693248,0.68602082675923,0.4754310344827585,0.7053358261426368,0,0
2021-08-09,0.632642351088953,0.8332824427480918,0.834527890308507,0.8653610771113831,0.7876496534341526,0.7326611671249619,0.6929630798359103,0.4670258620689654,0.7162255214065585,0,0
2021-08-16,0.6305431645237469,0.8381679389312979,0.834527890308507,0.8708690330477356,0.7873345935727789,0.7354109379773908,0.6923319659198485,0.4434626436781608,0.7293672550506112,0,0
2021-08-23,0.622146418262923,0.8323664122137406,0.8273605484574632,0.8601591187270501,0.7791430371770638,0.7277726856095326,0.6825497002208898,0.4617097701149424,0.7256705911289405,0,0
2021-08-30,0.6260823930726842,0.8305343511450383,0.825802430663758,0.8616891064871479,0.7766225582860744,0.7265505652306754,0.6803408015146732,0.4729166666666666,0.7058407186181821,0,0
2021-09-06,0.6350039359748096,0.8384732824427483,0.834216266749766,0.8693390452876377,0.7860743541272843,0.7366330583562481,0.6926475228778793,0.4716954022988505,0.7093974084953736,0,0
2021-09-13,0.634741537654159,0.835725190839695,0.8304767840448736,0.8659730722154222,0.7829237555135475,0.734494347693248,0.6888608393815083,0.4911637931034482,0.7128941650930933,0,0
2021-09-20,0.6381527158226186,0.8363358778625956,0.8376441258959174,0.86750305997552,0.7898550724637683,0.7357164680721053,0.6970653202903123,0.494683908045977,0.7270866770135891,0,0
2021-09-27,0.6436630805562844,0.8375572519083971,0.8329697725148019,0.868421052631579,0.7854442344045369,0.7357164680721053,0.6926475228778793,0.5181752873563218,0.7429874171247275,0,0
2021-10-04,0.6622933613224875,0.8418320610687025,0.8360860081022125,0.872093023255814,0.7879647132955263,0.7412160097769631,0.6967497633322813,0.5400862068965517,0.7468345628736426,0,0
2021-10-11,0.6908947782734189,0.8589312977099237,0.8585229043315673,0.890452876376989,0.8103339634530562,0.7638252367858236,0.7219943199747553,0.5593390804597701,0.7439277988192878,0,0
2021-10-18,0.7131986355287325,0.8787786259541988,0.8716110937986911,0.9115667074663404,0.8232514177693764,0.7830736327528263,0.7384032817923635,0.5758620689655173,0.7259393828065686,0,0
2021-10-25,0.724219364996064,0.9010687022900764,0.8887503895294483,0.9348225214198288,0.8393194706994329,0.8056828597616867,0.7554433575260334,0.5784482758620689,0.7261500573647099,0,0
2021-11-01,0.7278929414851745,0.907786259541985,0.8896852602056712,0.9424724602203184,0.8408947700063014,0.8120989917506876,0.7557589144840643,0.5637212643678161,0.7407058012820014,0,0
2021-11-08,0.7286801364471267,0.9175572519083972,0.8915550015581176,0.951346389228886,0.8446754883427852,0.8221814848762605,0.7601767118964972,0.5647270114942529,0.7356895674062587,0,0
2021-11-15,0.7297297297297296,0.9227480916030536,0.8890620130881893,0.9562423500611994,0.8405797101449275,0.8230980751604036,0.7548122436099715,0.5436063218390804,0.7601994247442971,0,0
2021-11-22,0.7271057465232222,0.925496183206107,0.8899968837644124,0.957160342717258,0.8399495904221803,0.8230980751604036,0.752918901861786,0.534985632183908,0.7888180845946562,0,0
2021-11-29,0.7260561532406191,0.9248854961832064,0.8846992832658146,0.9556303549571604,0.8339634530560807,0.8206538344026888,0.7472388766172294,0.4566810344827585,0.7907960125429199,0,0
2021-12-06,0.7139858304906848,0.9184732824427484,0.8728575880336552,0.9476744186046512,0.8216761184625081,0.8142377024136878,0.7317765856737141,0.4884339080459769,0.7797428628804397,0,0
2021-12-13,0.707425872474416,0.9141984732824427,0.8638205048301649,0.9421664626682984,0.8125393824826717,0.8065994500458296,0.7235721047649099,0.4875,0.7860034257966322,0,0
2021-12-20,0.7013907110994488,0.9120610687022904,0.8575880336553442,0.9394124847001224,0.8065532451165722,0.8029330889092576,0.7159987377721677,0.4907327586206896,0.7820658612256586,0,0
2021-12-27,0.6985043295722908,0.9056488549618325,0.8526020567154874,0.9342105263157894,0.8008821676118463,0.7952948365413994,0.7103187125276111,0.522485632183908,0.7820658612256586,0,0
