date,diesel,midgrade_ref,premium_conv,premium_ref,midgrade_conv,regular_ref,regular_conv,crude_oil,usd_index,covid_flag,crisis_flag,regular_conv_lag1,regular_conv_lag4,regular_conv_lag8,crude_oil_lag1,crude_oil_lag4,crude_oil_lag8,usd_index_lag1,usd_index_lag4,usd_index_lag8,regular_conv_roll_mean_4,regular_conv_roll_std_4,regular_conv_roll_mean_12,regular_conv_roll_std_12,crude_oil_roll_mean_4,crude_oil_roll_std_4,crude_oil_roll_mean_12,crude_oil_roll_std_12,usd_index_roll_mean_4,usd_index_roll_std_4,usd_index_roll_mean_12,usd_index_roll_std_12
2007-02-19,0.4035686171608502,0.4299236641221375,0.4275475225927079,0.4265605875152999,0.428481411468179,0.4326306141154905,0.4310508046702429,0.4040948275862068,0.2991578725605728,0,0,0.4143262858946039,0.3856106027137899,0.447459766487851,0.3957614942528735,0.3609913793103447,0.4119252873563218,0.3046623940205784,0.3165322967729946,0.2961378579586462,0.3972073209214263,0.012829308253843664,0.4217944672346691,0.02228455890503154,0.3857758620689654,0.017461281239861855,0.39567169540229874,0.026838273621489633,0.3132921376358678,0.006254975050438185,0.3022817542168205,0.014381704289207483
2007-02-26,0.419312516399895,0.4567938931297711,0.4546587722031784,0.4525703794369644,0.4558916194076876,0.459211732355637,0.4585042600189334,0.4189655172413792,0.2995356338372397,0,0,0.4310508046702429,0.3893972862101609,0.4452508677816345,0.4040948275862068,0.3864224137931034,0.3910919540229884,0.2991578725605728,0.3189768481114265,0.3025042770567618,0.40856737141053956,0.018151840874731155,0.4225833596297464,0.022443433001078688,0.39655172413793094,0.007561440037115622,0.39420498084291183,0.025745472782549107,0.30894853158276236,0.008778483210883948,0.3033418727446101,0.013552478349144205
2007-03-05,0.438992390448701,0.4928244274809161,0.4964163290744778,0.4880660954712362,0.4946439823566478,0.4964864039107853,0.4970022088987061,0.4132902298850574,0.3068459372241703,0,0,0.4585042600189334,0.3994951088671504,0.4332597033764593,0.4189655172413792,0.3999281609195402,0.3648706896551723,0.2995356338372397,0.3129970116384717,0.3181751432042148,0.42584411486273266,0.025302998514473967,0.42418744083307036,0.024350220431038183,0.40468749999999987,0.010108378109531111,0.39379789272030646,0.02526830090115191,0.30408822801421564,0.006448012895618568,0.3052457705525742,0.010791296218770386
2007-03-12,0.4544738913670952,0.5206106870229008,0.5079464007478964,0.5146878824969401,0.5072463768115942,0.523067522150932,0.5093089302619123,0.3923850574712643,0.2986322239709249,0,0,0.4970022088987061,0.4143262858946039,0.4064373619438308,0.4132902298850574,0.3957614942528735,0.3461925287356321,0.3068459372241703,0.3046623940205784,0.3146258476926724,0.4502208898706216,0.03611565123417925,0.42926264857473434,0.03215482563928195,0.40802801724137927,0.010218567336771555,0.39316331417624517,0.024612767661157133,0.3025504594106403,0.003808333678328679,0.3068813091019536,0.009177473248432464
2007-03-19,0.4534242980844922,0.530381679389313,0.5110626363353068,0.5244798041615666,0.5122873345935728,0.5322334249923619,0.5130956137582834,0.3946839080459769,0.285109096730237,0,0,0.5093089302619123,0.4310508046702429,0.3856106027137899,0.3923850574712643,0.4040948275862068,0.3609913793103447,0.2986322239709249,0.2991578725605728,0.3165322967729946,0.47396655096244866,0.03587277998772226,0.4347585989271063,0.03956529347900401,0.40718390804597693,0.011613811864259539,0.390493295019157,0.022565900139489482,0.30104291689822693,0.0038863770478398912,0.30739861200405616,0.00843329760574434
2007-03-26,0.4521123064812385,0.5419847328244276,0.519164848862574,0.53671970624235,0.519533711405167,0.5441490986862205,0.5222467655411801,0.4372126436781609,0.2790887858347819,0,0,0.5130956137582834,0.4585042600189334,0.3893972862101609,0.3946839080459769,0.4189655172413792,0.3864224137931034,0.285109096730237,0.2995356338372397,0.3189768481114265,0.4944777532344588,0.024946967972298673,0.440228252866309,0.045563043031860845,0.40483117816091946,0.013281667921363684,0.38905651340996156,0.021605717226212306,0.297530722940643,0.009060959976405998,0.3064795485683554,0.010190045819604752
2007-04-02,0.4820257150354237,0.5722137404580154,0.5497039576191959,0.5682374541003672,0.5500945179584122,0.5747021081576535,0.5525402335121489,0.4418103448275861,0.2744778150868923,0,0,0.5222467655411801,0.4970022088987061,0.3994951088671504,0.4372126436781609,0.4132902298850574,0.3999281609195402,0.2790887858347819,0.3068459372241703,0.3129970116384717,0.5104133796150204,0.010461082015939305,0.4466445776796044,0.05138418474858961,0.40939295977011486,0.020774571558542853,0.39289990421455934,0.025712549491437326,0.29241901094002853,0.012621013763910229,0.3045282576331904,0.012901613837156694
2007-04-09,0.4951456310679611,0.5908396946564887,0.5855406668744155,0.5865973072215422,0.585696282293636,0.5945615643140849,0.5872514988955506,0.4257183908045976,0.2667990906746409,0,0,0.5525402335121489,0.5093089302619123,0.4143262858946039,0.4418103448275861,0.3923850574712643,0.3957614942528735,0.2744778150868923,0.2986322239709249,0.3046623940205784,0.5242978857683811,0.019595892304508006,0.4565846218575786,0.05946179842403165,0.41652298850574704,0.02662766337761555,0.3993115421455938,0.027610558480219562,0.28432698040570903,0.010483263474788916,0.3008868136234135,0.014735974142947882
2007-04-16,0.5048543689320386,0.6116030534351147,0.6107821751324398,0.6067931456548348,0.6102709514807814,0.6153376107546593,0.6112338277059008,0.4291666666666666,0.2498683284011615,0,0,0.5872514988955506,0.5130956137582834,0.4310508046702429,0.4257183908045976,0.3946839080459769,0.4040948275862068,0.2667990906746409,0.285109096730237,0.2991578725605728,0.5437835279267907,0.03352474013281158,0.47165246660355525,0.06790860564327697,0.4248563218390804,0.021222906664649783,0.40593869731800764,0.022832262217761298,0.276368697081638,0.007723260760954867,0.2969012505385776,0.01697922129811899
2007-04-23,0.4980320125951193,0.6131297709923664,0.6089124337799936,0.6089351285189718,0.6077504725897922,0.6153376107546593,0.6077627011675606,0.4449712643678161,0.2430245186786863,0,0,0.6112338277059008,0.5222467655411801,0.4585042600189334,0.4291666666666666,0.4372126436781609,0.4189655172413792,0.2498683284011615,0.2790887858347819,0.2995356338372397,0.5683180814136951,0.039037341985969615,0.4904544020195645,0.07296634756420273,0.4334770114942528,0.007352429525822602,0.4116199712643677,0.018748063798027237,0.2675585049993691,0.012836708903546556,0.2913459198409248,0.02051077524663679
2007-04-30,0.4875360797690893,0.6372519083969466,0.6403864132128387,0.6337209302325582,0.6417769376181475,0.6413076688053774,0.6427895235089933,0.4346264367816091,0.240090123047433,0,0,0.6077627011675606,0.5525402335121489,0.4970022088987061,0.4449712643678161,0.4418103448275861,0.4132902298850574,0.2430245186786863,0.2744778150868923,0.3068459372241703,0.5896970653202902,0.026937027043190637,0.5086515199326811,0.0727011578216009,0.43541666666666656,0.009403696300800127,0.4164990421455938,0.019207282508820388,0.2585424382103452,0.014584861485876118,0.28501655905486317,0.022800260825998786
2007-05-07,0.4825505116767252,0.6632061068702291,0.6606419445310063,0.6591187270501837,0.6647763074984248,0.6684998472349526,0.6680340801514671,0.4208333333333333,0.2374940520760522,0,0,0.6427895235089933,0.5872514988955506,0.5093089302619123,0.4346264367816091,0.4257183908045976,0.3923850574712643,0.240090123047433,0.2667990906746409,0.2986322239709249,0.6122593878195013,0.02294018060117617,0.5289260544861679,0.07341367394616978,0.4336206896551723,0.00840895795160537,0.4193905651340995,0.019097344376248167,0.24994551520048042,0.011959346573708937,0.27894098500560993,0.02432899234971985
2007-05-14,0.477564943584361,0.6665648854961834,0.6762231224680585,0.6634026927784578,0.6827347195967235,0.6718606782768104,0.6891763963395392,0.4331178160919539,0.2343079885613055,0,0,0.6680340801514671,0.6112338277059008,0.5130956137582834,0.4208333333333333,0.4291666666666666,0.3946839080459769,0.2374940520760522,0.2498683284011615,0.285109096730237,0.6324550331334805,0.028476429409509174,0.55006837067424,0.07394052166358901,0.43239942528735625,0.010119880260310968,0.4214798850574712,0.01758914872335559,0.24261925555083325,0.0053347139026638755,0.2733436231768994,0.02556842941550792
2007-05-21,0.4854368932038834,0.6839694656488551,0.7201620442505451,0.6826805385556916,0.7268431001890361,0.69019248395967,0.7339854843799304,0.4423132183908045,0.2304094714299869,0,0,0.6891763963395392,0.6077627011675606,0.5222467655411801,0.4331178160919539,0.4449712643678161,0.4372126436781609,0.2343079885613055,0.2430245186786863,0.2790887858347819,0.65194067529189,0.035028243740330305,0.5715788366466813,0.07371484876535056,0.4333872126436781,0.009889361136297688,0.4238984674329502,0.016965650880893593,0.23872917059086923,0.0037136942554424563,0.26793946617696046,0.026454311823446843
2007-05-28,0.4891104696929939,0.6845801526717559,0.7176690557806168,0.6848225214198285,0.7230623818525521,0.6917201344332418,0.7289365730514356,0.4354885057471263,0.2247710730340197,0,0,0.7339854843799304,0.6427895235089933,0.5525402335121489,0.4423132183908045,0.4346264367816091,0.4418103448275861,0.2304094714299869,0.240090123047433,0.2744778150868923,0.6834963710949825,0.038633073605783774,0.5945356053434311,0.07806673649334675,0.43272270114942524,0.008890358320461506,0.4258441091954022,0.01767254985144457,0.2355754087786944,0.004177602970167627,0.26217895264302277,0.0264748890552556
2007-06-04,0.4843872999212804,0.6766412213740458,0.7008413836086006,0.6774785801713585,0.7054190296156271,0.6825542315918118,0.7090564846954874,0.4495689655172413,0.2215492052224457,0,0,0.7289365730514356,0.6680340801514671,0.5872514988955506,0.4354885057471263,0.4208333333333333,0.4257183908045976,0.2247710730340197,0.2374940520760522,0.2667990906746409,0.705033133480593,0.031780387589030186,0.6138634690228252,0.08040049171029612,0.4329382183908045,0.00896205125680292,0.4276939655172413,0.01739869399210641,0.23174564627534106,0.005478436588297699,0.25533938062717687,0.024407469527918453
2007-06-11,0.4825505116767252,0.6610687022900765,0.6752882517918354,0.6621787025703794,0.6802142407057341,0.665139016193095,0.6800252445566424,0.4547413793103448,0.2347952383398635,0,0,0.7090564846954874,0.6891763963395392,0.6112338277059008,0.4495689655172413,0.4331178160919539,0.4291666666666666,0.2215492052224457,0.2343079885613055,0.2498683284011615,0.7152887346165981,0.02046563864163948,0.6305090985589564,0.07740787169587199,0.4401221264367815,0.00740662893776872,0.4324592911877394,0.014425850444728472,0.22775943456193942,0.005698055456477349,0.24891579573147027,0.022002740759994942
2007-06-18,0.485961689845185,0.6403053435114505,0.6569024618261139,0.6444308445532436,0.6581600504095779,0.6443629697525208,0.6591984853266014,0.4702586206896551,0.2269748534488611,0,0,0.6800252445566424,0.7339854843799304,0.6077627011675606,0.4547413793103448,0.4423132183908045,0.4449712643678161,0.2347952383398635,0.2304094714299869,0.2430245186786863,0.713000946670874,0.024476183806611835,0.6444199011254864,0.06892391178302541,0.44552801724137925,0.008413125187764181,0.43746408045977003,0.009807667053233039,0.22788124700657897,0.0058867968139850865,0.24472297419893915,0.019078318692564097
2007-06-25,0.4938336394647073,0.6293129770992367,0.650046743533811,0.6337209302325582,0.6512287334593574,0.6330583562480905,0.6519406752918901,0.472772988505747,0.2251275592937314,0,0,0.6591984853266014,0.7289365730514356,0.6427895235089933,0.4702586206896551,0.4354885057471263,0.4346264367816091,0.2269748534488611,0.2247710730340197,0.240090123047433,0.6943041969075416,0.030840076406053515,0.6558325444409382,0.05719560705743725,0.4525143678160919,0.014357036185903756,0.44021791187739456,0.013626542488206474,0.2270225925112975,0.005640437647462059,0.24038014650011238,0.01626895995221417
2007-07-02,0.4922592495408029,0.6195419847328245,0.6419445310065439,0.6248470012239902,0.6446124763705106,0.6226703330278034,0.6462606500473334,0.4918103448275862,0.2066976866791927,0,0,0.6519406752918901,0.7090564846954874,0.6680340801514671,0.472772988505747,0.4495689655172413,0.4208333333333333,0.2251275592937314,0.2215492052224457,0.2374940520760522,0.6750552224676554,0.02560276909861985,0.6641159145892499,0.047200911614513966,0.46183548850574707,0.011421792526299109,0.4427981321839079,0.016569182762606383,0.22711171407622543,0.005595642676538559,0.23626762518401567,0.012715438260507072
2007-07-09,0.4975072159538179,0.6167938931297712,0.6497351199750699,0.622093023255814,0.6518588531821048,0.6202260922700886,0.6582518144525086,0.499066091954023,0.1961073983612009,0,0,0.6462606500473334,0.6800252445566424,0.6891763963395392,0.4918103448275862,0.4547413793103448,0.4331178160919539,0.2066976866791927,0.2347952383398635,0.2343079885613055,0.6593562638056168,0.014761636224185437,0.6690333438518984,0.041151256884530654,0.47239583333333324,0.01520211528394129,0.44830579501915696,0.020816041050966582,0.2233988344404122,0.011896536750230766,0.23125917485106162,0.011360625995261124
2007-07-16,0.5080031487798478,0.6305343511450383,0.6715487690869427,0.635250917992656,0.6761184625078767,0.6358081271005196,0.6819185863048278,0.514367816091954,0.1843703347390408,0,0,0.6582518144525086,0.6591984853266014,0.7339854843799304,0.499066091954023,0.4702586206896551,0.4423132183908045,0.1961073983612009,0.2269748534488611,0.2304094714299869,0.6539129062795833,0.006033522755073751,0.6729515094141157,0.03719594116169382,0.4834770114942528,0.014162930930510504,0.4541307471264367,0.024438278323505366,0.21372687444574653,0.014892279664548345,0.22677909734773158,0.013711958000751352
2007-07-23,0.5080031487798478,0.6164885496183206,0.6431910252415081,0.6223990208078336,0.644927536231884,0.6193095019859456,0.6478384348374882,0.5160201149425288,0.1879175546391729,0,0,0.6819185863048278,0.6519406752918901,0.7289365730514356,0.514367816091954,0.472772988505747,0.4354885057471263,0.1843703347390408,0.2251275592937314,0.2247710730340197,0.65959293152414,0.015668867340545758,0.679131166508888,0.031030026856104554,0.49450431034482756,0.017271136915848764,0.4599137931034482,0.02971502348135538,0.20307574476829143,0.01729981891120945,0.22189124868609444,0.01736268823883644
2007-07-30,0.5072159538178955,0.5975572519083969,0.6204425054534121,0.603733170134639,0.6190926275992439,0.5988389856400858,0.6197538655727358,0.527514367816092,0.1986977614012035,0,0,0.6478384348374882,0.6462606500473334,0.7090564846954874,0.5160201149425288,0.4918103448275862,0.4495689655172413,0.1879175546391729,0.2066976866791927,0.2215492052224457,0.6585673714105394,0.01645138579707838,0.6795519091195961,0.03052254603491584,0.5053160919540229,0.011803636776448849,0.46669659961685817,0.032570483312984025,0.1937732436046518,0.00991956476884527,0.21754353465207277,0.01885898344648764
2007-08-06,0.5103647336657045,0.584732824427481,0.6098473044562168,0.5902692778457772,0.6090107120352868,0.5838680109990835,0.6093404859577153,0.4928160919540229,0.1969469831766503,0,0,0.6197538655727358,0.6582518144525086,0.6800252445566424,0.527514367816092,0.499066091954023,0.4547413793103448,0.1986977614012035,0.1961073983612009,0.2347952383398635,0.6519406752918901,0.025763829443924448,0.6755285579047018,0.03502827604418196,0.5142420977011495,0.01168533917444333,0.47558668582375474,0.03346118287998346,0.1917732622851545,0.006742977612254625,0.2143105104291687,0.018448908564445362
2007-08-13,0.4969824193125163,0.5606106870229008,0.5905266438142721,0.5670134638922889,0.5879017013232515,0.5618698441796519,0.5891448406437361,0.4937499999999998,0.2222751503131834,0,0,0.6093404859577153,0.6819185863048278,0.6591984853266014,0.4928160919540229,0.514367816091954,0.4702586206896551,0.1969469831766503,0.1843703347390408,0.2269748534488611,0.6397128431681918,0.03249713250359362,0.6688755653728831,0.03949710116805617,0.5126795977011493,0.014475708407586645,0.4805615421455938,0.030913979702091282,0.19198315848901687,0.006933245221633981,0.21119709331378078,0.01791205042017273
2007-08-20,0.5024927840461819,0.552671755725191,0.5955126207541288,0.5599755201958384,0.594833018273472,0.5551481820959365,0.5989271063426947,0.4803879310344827,0.2164608438501964,0,0,0.5891448406437361,0.6478384348374882,0.6519406752918901,0.4937499999999998,0.5160201149425288,0.472772988505747,0.2222751503131834,0.1879175546391729,0.2251275592937314,0.6165194067529188,0.024442088136851323,0.6568055117282001,0.03992001500771798,0.5075251436781608,0.017105987298762997,0.4848479406130268,0.028608546338942085,0.20145936238255252,0.014659076712736367,0.21051923322071384,0.017260967515112812
2007-08-27,0.5011807924429283,0.5355725190839695,0.5877220317856028,0.5437576499388005,0.5872715816005041,0.5377329666972197,0.5904070684758598,0.5000718390804598,0.2077292655500913,0,0,0.5989271063426947,0.6197538655727358,0.6462606500473334,0.4803879310344827,0.527514367816092,0.4918103448275862,0.2164608438501964,0.1986977614012035,0.2066976866791927,0.6042915746292205,0.013200694643956882,0.6459713895024718,0.03601535648468575,0.4986170977011493,0.020204744040017566,0.4885895593869731,0.02415570608754497,0.2085951846853084,0.012683974662660592,0.20982671412206186,0.01679768328593359
